Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
71.00,0.00,234.50,17.75,-92.38,0.38,-0.19,0.12,0.00,1.00
71.00,1.00,259.62,-2.88,-52.62,0.19,0.06,0.06,0.00,1.02
71.00,2.00,335.62,-20.81,14.75,0.31,0.25,0.25,0.00,1.02
71.00,0.00,234.50,17.75,-92.38,0.81,-0.06,-0.12,0.02,1.02
71.00,1.00,259.62,-2.88,-52.62,0.06,0.12,-0.06,0.02,1.02
71.00,2.00,335.62,-20.81,14.75,0.25,0.25,0.31,0.02,1.04
71.00,0.00,234.50,17.75,-92.38,0.94,-0.25,0.00,0.04,1.04
71.00,1.00,259.62,-2.88,-52.62,0.19,-0.19,-0.50,0.04,1.04
71.00,2.00,335.62,-20.81,14.75,0.06,0.31,0.19,0.04,1.04
71.00,0.00,234.50,17.75,-92.38,1.19,-0.38,-0.19,0.07,1.06
71.00,1.00,259.62,-2.88,-52.69,0.12,-0.31,-0.38,0.07,1.06
71.00,2.00,335.62,-20.81,14.75,0.38,0.12,-0.19,0.07,1.06
71.00,0.00,234.50,17.75,-92.44,1.25,-0.75,-0.12,0.08,1.08
71.00,1.00,259.62,-2.88,-52.69,0.31,-0.38,-0.25,0.08,1.08
71.00,2.00,335.62,-20.81,14.75,0.75,0.19,-0.31,0.08,1.08
71.00,0.00,234.50,17.75,-92.44,1.06,-0.56,-0.50,0.10,1.10
71.00,1.00,259.62,-2.88,-52.69,-0.06,-0.06,-0.06,0.10,1.10
71.00,2.00,335.62,-20.81,14.75,0.31,0.19,-0.25,0.10,1.10
71.00,0.00,234.50,17.75,-92.50,0.69,-0.25,-0.75,0.11,1.12
71.00,1.00,259.62,-2.88,-52.69,0.12,-0.06,0.06,0.11,1.12
71.00,2.00,335.62,-20.81,14.75,0.31,0.25,0.06,0.11,1.12
71.00,0.00,234.50,17.75,-92.50,0.81,-0.12,-0.50,0.13,1.14
71.00,1.00,259.62,-2.88,-52.69,-0.06,-0.19,0.12,0.13,1.14
71.00,2.00,335.62,-20.81,14.75,0.00,0.25,0.12,0.13,1.14
71.00,0.00,234.50,17.75,-92.50,0.75,0.31,-0.31,0.16,1.16
