Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
33.00,0.00,260.81,17.75,-90.75,0.31,0.44,-0.25,0.01,1.02
33.00,1.00,266.88,-4.69,-53.06,0.19,0.00,0.25,0.01,1.02
33.00,2.00,338.12,-23.38,13.19,-0.06,0.56,-0.06,0.01,1.02
33.00,0.00,260.81,17.75,-90.75,0.50,0.19,-0.38,0.01,1.04
33.00,1.00,266.88,-4.69,-53.06,0.00,0.06,0.12,0.01,1.04
33.00,2.00,338.12,-23.38,13.19,0.44,0.38,-0.44,0.01,1.04
33.00,0.00,260.81,17.75,-90.75,0.19,-0.25,-0.19,0.00,1.06
33.00,1.00,266.88,-4.69,-53.06,-0.25,-0.19,-0.31,0.00,1.06
33.00,2.00,338.12,-23.38,13.19,0.44,0.50,0.00,0.00,1.06
33.00,0.00,260.81,17.75,-90.75,0.25,-0.38,-0.44,0.01,1.08
33.00,1.00,266.88,-4.69,-53.06,0.00,0.12,0.06,0.01,1.08
33.00,2.00,338.12,-23.38,13.19,-0.12,0.56,0.31,0.01,1.08
33.00,0.00,260.81,17.75,-90.75,0.06,-0.06,-0.69,0.03,1.10
33.00,1.00,266.88,-4.69,-53.06,0.00,-0.12,0.12,0.03,1.10
33.00,2.00,338.12,-23.38,13.19,-0.69,0.25,0.44,0.03,1.10
33.00,0.00,260.81,17.75,-90.75,0.56,1.00,-0.12,0.05,1.12
33.00,1.00,266.88,-4.69,-53.06,-0.38,0.19,-0.19,0.05,1.12
33.00,2.00,338.12,-23.38,13.19,-0.38,0.94,0.38,0.05,1.12
33.00,0.00,260.75,17.75,-90.75,0.69,1.25,0.50,0.06,1.14
33.00,1.00,266.88,-4.69,-53.06,-0.19,-0.06,-0.50,0.06,1.14
33.00,2.00,338.12,-23.38,13.19,0.19,0.38,-0.06,0.06,1.14
33.00,0.00,260.75,17.81,-90.75,0.62,0.44,0.81,0.06,1.16
33.00,1.00,266.88,-4.69,-53.06,-0.62,-0.25,-0.62,0.06,1.16
33.00,2.00,338.12,-23.38,13.19,0.56,0.19,-0.12,0.06,1.16
33.00,0.00,260.69,17.81,-90.75,0.56,0.19,0.94,0.07,1.18
33.00,1.00,266.88,-4.69,-53.06,-0.25,-0.19,0.00,0.07,1.18
33.00,2.00,338.12,-23.38,13.19,0.19,0.19,0.19,0.07,1.18
33.00,0.00,260.69,17.81,-90.75,0.62,0.38,0.88,0.09,1.20
33.00,1.00,266.88,-4.69,-53.06,-0.12,0.06,0.19,0.09,1.20
33.00,2.00,338.12,-23.38,13.25,-0.12,-0.06,0.44,0.09,1.20
33.00,0.00,260.62,17.88,-90.75,0.56,0.69,0.38,0.11,1.22
33.00,1.00,266.88,-4.69,-53.06,0.19,0.19,0.31,0.11,1.22
33.00,2.00,338.12,-23.38,13.25,-0.19,0.12,0.50,0.11,1.22
33.00,0.00,260.62,17.88,-90.75,0.62,0.81,0.12,0.11,1.24
33.00,1.00,266.88,-4.69,-53.06,0.50,0.31,0.00,0.11,1.24
33.00,2.00,338.12,-23.38,13.25,0.62,0.50,0.31,0.11,1.24
33.00,0.00,260.62,17.88,-90.75,0.81,0.44,0.25,0.10,1.26
33.00,1.00,266.88,-4.69,-53.06,0.19,0.25,-0.19,0.10,1.26
33.00,2.00,338.12,-23.38,13.25,1.06,0.69,0.25,0.10,1.26
33.00,0.00,260.62,17.88,-90.75,0.81,0.25,0.44,0.08,1.28
33.00,1.00,266.88,-4.69,-53.06,0.06,0.38,-0.38,0.08,1.28
33.00,2.00,338.12,-23.38,13.19,1.69,0.50,0.56,0.08,1.28
33.00,0.00,260.56,17.88,-90.81,1.06,0.19,0.25,0.06,1.30
33.00,1.00,266.88,-4.69,-53.06,-0.31,0.75,-0.19,0.06,1.30
33.00,2.00,338.12,-23.38,13.19,1.75,0.69,1.31,0.06,1.30
33.00,0.00,260.56,17.94,-90.81,1.25,-0.06,0.12,0.05,1.32
33.00,1.00,266.88,-4.69,-53.06,-0.69,1.31,-0.19,0.05,1.32
33.00,2.00,338.12,-23.44,13.12,2.12,1.62,1.75,0.05,1.32
33.00,0.00,260.50,17.94,-90.88,2.38,-0.81,1.19,0.07,1.34
33.00,1.00,266.88,-4.75,-53.00,-0.75,2.00,-0.06,0.07,1.34
33.00,2.00,338.06,-23.44,13.06,1.19,1.81,2.38,0.07,1.34
33.00,0.00,260.44,18.00,-91.00,5.19,-1.12,3.31,0.17,1.36
33.00,1.00,266.81,-4.75,-53.00,-0.62,2.56,0.38,0.17,1.36
33.00,2.00,338.06,-23.50,13.06,0.62,2.94,2.38,0.17,1.36
33.00,0.00,260.31,18.12,-91.19,9.81,-1.69,7.19,0.39,1.38
33.00,1.00,266.81,-4.81,-53.00,-0.25,2.12,0.06,0.39,1.38
33.00,2.00,338.00,-23.62,13.06,0.19,3.44,2.56,0.39,1.38
33.00,0.00,260.06,18.31,-91.50,17.44,-3.00,12.00,0.77,1.40
33.00,1.00,266.81,-4.81,-53.00,0.44,0.81,-0.69,0.77,1.40
33.00,2.00,338.00,-23.69,13.00,0.81,2.69,2.62,0.77,1.40
33.00,0.00,259.69,18.62,-92.00,26.69,-3.62,16.75,1.24,1.42
33.00,1.00,266.88,-4.88,-53.00,1.81,-0.12,-1.50,1.24,1.42
33.00,2.00,337.94,-23.75,12.88,5.88,2.44,1.12,1.24,1.42
33.00,0.00,259.12,19.00,-92.69,37.75,-4.94,19.38,1.91,1.44
33.00,1.00,266.88,-4.88,-53.00,1.00,-0.94,-2.12,1.91,1.44
