Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
30.00,0.00,267.06,15.62,-89.31,0.44,-0.31,-0.12,0.00,1.02
30.00,1.00,265.62,-4.50,-55.50,-0.31,0.06,-0.75,0.00,1.02
30.00,2.00,335.25,-22.19,12.19,0.25,0.62,-0.69,0.00,1.02
30.00,0.00,267.06,15.62,-89.31,0.38,-0.19,-0.25,0.02,1.02
30.00,1.00,265.62,-4.50,-55.50,-0.31,0.44,-0.31,0.02,1.04
30.00,2.00,335.25,-22.19,12.19,-0.50,0.38,-0.31,0.02,1.04
30.00,0.00,267.06,15.62,-89.31,0.12,0.25,-0.44,0.06,1.04
30.00,1.00,265.62,-4.50,-55.50,-0.75,0.25,-0.31,0.06,1.04
30.00,2.00,335.25,-22.19,12.19,-1.31,0.12,0.06,0.06,1.06
30.00,0.00,267.06,15.62,-89.31,0.06,0.38,-0.25,0.09,1.06
30.00,1.00,265.62,-4.50,-55.50,-0.69,0.44,-0.44,0.09,1.06
30.00,2.00,335.25,-22.19,12.25,-1.06,0.50,-0.19,0.09,1.06
30.00,0.00,267.06,15.62,-89.31,0.19,0.19,0.19,0.11,1.08
30.00,1.00,265.62,-4.50,-55.50,-0.88,0.25,-0.69,0.11,1.08
30.00,2.00,335.25,-22.19,12.25,-0.62,0.25,-0.44,0.11,1.08
30.00,0.00,267.06,15.62,-89.31,0.25,-0.19,0.19,0.12,1.10
30.00,1.00,265.62,-4.56,-55.50,-0.69,-0.19,-0.75,0.12,1.10
30.00,2.00,335.25,-22.19,12.25,-0.12,0.38,-0.75,0.12,1.10
30.00,0.00,267.06,15.62,-89.31,0.44,-0.31,0.00,0.13,1.12
30.00,1.00,265.62,-4.56,-55.44,-1.06,-0.56,-0.81,0.13,1.12
30.00,2.00,335.25,-22.19,12.25,-0.06,-0.06,-0.88,0.13,1.12
30.00,0.00,267.06,15.62,-89.31,0.31,-0.25,-0.38,0.15,1.14
30.00,1.00,265.62,-4.50,-55.44,-0.88,0.12,-0.31,0.15,1.14
30.00,2.00,335.25,-22.19,12.25,-0.38,-0.31,-0.44,0.15,1.14
30.00,0.00,267.00,15.69,-89.31,0.06,0.75,-0.50,0.16,1.16
30.00,1.00,265.62,-4.50,-55.38,-0.81,0.31,0.12,0.16,1.16
30.00,2.00,335.25,-22.19,12.25,-0.62,-0.19,0.12,0.16,1.16
30.00,0.00,267.00,15.69,-89.25,0.12,0.50,0.06,0.18,1.18
30.00,1.00,265.62,-4.50,-55.38,-0.38,0.50,0.19,0.18,1.18
30.00,2.00,335.25,-22.19,12.25,-0.44,-0.06,0.06,0.18,1.18
30.00,0.00,266.94,15.69,-89.25,-0.12,0.75,0.62,0.18,1.20
30.00,1.00,265.62,-4.50,-55.38,-0.31,0.69,0.19,0.18,1.20
30.00,2.00,335.25,-22.19,12.25,-0.25,0.00,0.19,0.18,1.20
30.00,0.00,266.94,15.75,-89.25,0.06,0.81,0.69,0.20,1.22
