Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
62.00,0.00,209.19,3.50,-95.81,0.06,0.00,0.19,0.03,1.02
62.00,1.00,263.19,-3.31,-59.38,-0.62,-0.06,0.25,0.03,1.02
62.00,2.00,62.62,-25.00,2.44,-0.69,-0.12,-0.25,0.03,1.02
62.00,0.00,209.19,3.50,-95.81,-0.12,-0.38,-0.31,0.03,1.04
62.00,1.00,263.19,-3.31,-59.38,-0.25,-0.06,0.19,0.03,1.04
62.00,2.00,62.62,-25.00,2.44,-0.31,0.12,-0.25,0.03,1.04
62.00,0.00,209.19,3.50,-95.81,0.12,-0.44,-0.31,0.03,1.06
62.00,1.00,263.19,-3.31,-59.38,-0.06,0.25,-0.12,0.03,1.06
62.00,2.00,62.62,-25.00,2.44,0.25,0.25,-0.44,0.03,1.06
62.00,0.00,209.19,3.50,-95.81,0.19,-0.19,0.06,0.02,1.08
62.00,1.00,263.19,-3.31,-59.38,-0.69,0.19,-0.38,0.02,1.08
62.00,2.00,62.62,-25.00,2.44,0.31,0.56,-0.44,0.02,1.08
62.00,0.00,209.19,3.50,-95.81,-0.06,-0.12,0.12,0.03,1.10
62.00,1.00,263.19,-3.31,-59.38,-0.69,0.75,-0.19,0.03,1.10
62.00,2.00,62.62,-25.00,2.44,-0.38,0.19,-0.12,0.03,1.10
62.00,0.00,209.19,3.50,-95.81,-0.12,-0.38,0.00,0.06,1.12
62.00,1.00,263.19,-3.31,-59.38,-1.06,0.44,0.19,0.06,1.12
62.00,2.00,62.62,-25.00,2.44,-0.88,0.25,-0.19,0.06,1.12
62.00,0.00,209.19,3.50,-95.81,-0.19,-0.38,-0.38,0.08,1.14
62.00,1.00,263.19,-3.31,-59.31,-1.12,0.44,0.69,0.08,1.14
62.00,2.00,62.56,-25.00,2.50,-0.75,0.12,-0.12,0.08,1.14
62.00,0.00,209.19,3.50,-95.81,-0.31,0.31,-0.50,0.08,1.16
62.00,1.00,263.19,-3.31,-59.31,0.31,0.19,0.50,0.08,1.16
62.00,2.00,62.56,-25.00,2.50,-0.50,0.38,-0.12,0.08,1.16
62.00,0.00,209.19,3.50,-95.81,-0.25,0.50,0.00,0.08,1.18
62.00,1.00,263.19,-3.31,-59.31,-0.69,-0.38,0.00,0.08,1.18
62.00,2.00,62.56,-25.00,2.50,-0.19,-0.38,-0.06,0.08,1.18
62.00,0.00,209.19,3.50,-95.81,0.25,0.88,0.50,0.09,1.20
62.00,1.00,263.19,-3.31,-59.31,0.25,0.12,-0.31,0.09,1.20
62.00,2.00,62.62,-25.00,2.50,0.12,-0.19,-1.12,0.09,1.20
62.00,0.00,209.19,3.50,-95.81,0.00,-0.31,0.31,0.09,1.22
62.00,1.00,263.19,-3.31,-59.31,-1.19,0.00,-0.56,0.09,1.22
62.00,2.00,62.62,-25.00,2.50,-0.25,0.06,-1.06,0.09,1.22
62.00,0.00,209.19,3.50,-95.81,-0.81,-1.06,0.00,0.10,1.24
62.00,1.00,263.19,-3.31,-59.31,-1.81,-0.25,-0.12,0.10,1.24
62.00,2.00,62.62,-25.00,2.50,-0.94,-0.50,-0.75,0.10,1.24
62.00,0.00,209.19,3.50,-95.81,-0.69,-1.00,-0.31,0.11,1.26
62.00,1.00,263.19,-3.31,-59.25,-0.12,0.25,0.19,0.11,1.26
62.00,2.00,62.69,-25.00,2.56,-0.88,-0.50,-0.81,0.11,1.26
62.00,0.00,209.25,3.50,-95.81,-0.31,-0.44,-0.38,0.11,1.28
62.00,1.00,263.19,-3.31,-59.25,-0.62,0.12,0.06,0.11,1.28
62.00,2.00,62.69,-25.00,2.56,-0.56,0.31,-1.06,0.11,1.28
62.00,0.00,209.25,3.50,-95.81,-0.12,-0.06,0.19,0.12,1.30
62.00,1.00,263.19,-3.31,-59.25,-1.19,-0.12,-0.50,0.12,1.30
62.00,2.00,62.69,-25.00,2.56,-0.38,0.62,-0.75,0.12,1.30
62.00,0.00,209.19,3.50,-95.81,0.00,0.75,0.19,0.13,1.32
62.00,1.00,263.19,-3.31,-59.25,-0.44,-0.06,-0.88,0.13,1.32
62.00,2.00,62.69,-25.00,2.56,-0.12,0.44,-0.62,0.13,1.32
62.00,0.00,209.19,3.50,-95.81,-0.62,-0.06,-0.19,0.12,1.34
62.00,1.00,263.19,-3.31,-59.25,-0.31,0.06,-0.75,0.12,1.34
62.00,2.00,62.69,-25.00,2.56,-0.31,0.62,-0.75,0.12,1.34
62.00,0.00,209.25,3.50,-95.81,-0.31,-1.00,-0.25,0.12,1.36
62.00,1.00,263.19,-3.31,-59.25,-0.75,0.19,-0.19,0.12,1.36
62.00,2.00,62.69,-25.00,2.56,-0.44,0.94,-0.62,0.12,1.36
62.00,0.00,209.25,3.50,-95.81,-0.25,-1.44,-0.56,0.14,1.38
62.00,1.00,263.19,-3.38,-59.19,-0.56,0.81,-0.06,0.14,1.38
62.00,2.00,62.69,-25.06,2.62,-0.94,0.69,-0.12,0.14,1.38
62.00,0.00,209.31,3.50,-95.81,-0.44,-1.25,-0.31,0.16,1.40
62.00,1.00,263.19,-3.38,-59.19,-0.81,0.56,0.12,0.16,1.40
62.00,2.00,62.69,-25.06,2.62,-0.94,0.56,0.19,0.16,1.40
62.00,0.00,209.31,3.50,-95.81,-0.25,-0.25,-0.06,0.18,1.42
62.00,1.00,263.19,-3.38,-59.19,-0.38,0.56,0.00,0.18,1.42
62.00,2.00,62.69,-25.06,2.62,-0.69,0.00,-0.38,0.18,1.42
62.00,0.00,209.31,3.50,-95.81,-0.19,0.25,-0.12,0.20,1.44
62.00,1.00,263.19,-3.38,-59.19,-0.50,0.75,-0.06,0.20,1.44
62.00,2.00,62.69,-25.06,2.62,-0.81,0.38,-0.38,0.20,1.44
62.00,0.00,209.31,3.50,-95.81,-0.12,0.44,0.06,0.23,1.46
62.00,1.00,263.19,-3.38,-59.19,-1.00,0.75,0.06,0.23,1.46
62.00,2.00,62.69,-25.06,2.69,-1.25,0.25,0.00,0.23,1.46
62.00,0.00,209.31,3.50,-95.81,-0.69,0.50,0.06,0.25,1.48
62.00,1.00,263.19,-3.38,-59.19,-0.50,0.69,0.25,0.25,1.48
62.00,2.00,62.69,-25.06,2.69,-1.06,-0.50,-0.06,0.25,1.48
62.00,0.00,209.31,3.50,-95.75,-0.56,0.00,0.19,0.25,1.50
62.00,1.00,263.19,-3.38,-59.19,-0.62,0.50,0.19,0.25,1.50
62.00,2.00,62.69,-25.06,2.69,-0.75,-0.12,-0.06,0.25,1.50
62.00,0.00,209.31,3.50,-95.75,-0.31,0.19,0.06,0.27,1.52
62.00,1.00,263.19,-3.38,-59.19,-0.75,0.62,0.19,0.27,1.52
62.00,2.00,62.69,-25.06,2.75,-0.69,0.12,-0.25,0.27,1.52
62.00,0.00,209.31,3.50,-95.75,-0.25,0.50,-0.06,0.28,1.54
62.00,1.00,263.19,-3.38,-59.12,-0.88,0.44,0.38,0.28,1.54
