Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
80.00,0.00,213.56,2.19,-100.25,0.44,4.00,1.31,0.04,1.02
80.00,1.00,246.94,-5.38,-56.44,-2.56,-0.12,1.25,0.04,1.02
80.00,2.00,87.19,-29.25,3.62,-0.81,-1.88,0.38,0.04,1.02
80.00,0.00,213.25,2.25,-100.25,0.88,6.81,2.38,0.14,1.04
80.00,1.00,246.88,-5.31,-56.38,-2.12,0.19,2.50,0.14,1.04
80.00,2.00,87.12,-29.12,3.62,-2.31,-5.00,1.44,0.14,1.04
80.00,0.00,213.06,2.38,-100.25,1.38,8.06,2.75,0.26,1.06
80.00,1.00,246.81,-5.25,-56.31,-2.00,-0.38,2.94,0.26,1.06
80.00,2.00,87.06,-29.00,3.62,-2.25,-5.81,2.25,0.26,1.06
80.00,0.00,212.81,2.44,-100.38,2.62,8.44,2.62,0.38,1.08
80.00,1.00,246.75,-5.19,-56.31,-1.44,-0.38,2.75,0.38,1.08
80.00,2.00,87.00,-28.94,3.62,-1.00,-4.50,2.88,0.38,1.08
80.00,0.00,212.56,2.50,-100.44,3.56,8.12,2.62,0.46,1.10
80.00,1.00,246.69,-5.19,-56.31,-0.88,-0.81,2.25,0.46,1.10
80.00,2.00,86.94,-28.88,3.62,0.94,-3.06,3.62,0.46,1.10
80.00,0.00,212.31,2.62,-100.50,4.44,7.69,3.12,0.60,1.12
80.00,1.00,246.62,-5.12,-56.31,0.31,-0.25,2.31,0.60,1.12
80.00,2.00,86.88,-28.81,3.56,0.00,-1.75,3.50,0.60,1.12
80.00,0.00,212.12,2.69,-100.62,5.50,6.00,3.31,0.80,1.14
80.00,1.00,246.62,-5.06,-56.31,-0.19,0.81,2.50,0.80,1.14
80.00,2.00,86.81,-28.81,3.50,-0.44,-0.94,2.69,0.80,1.14
80.00,0.00,211.94,2.75,-100.75,6.62,5.00,3.62,1.02,1.16
80.00,1.00,246.56,-5.06,-56.25,-0.62,0.69,2.75,1.02,1.16
80.00,2.00,86.75,-28.81,3.50,-0.31,-0.31,2.69,1.02,1.16
80.00,0.00,211.75,2.81,-100.94,7.69,3.62,3.38,1.27,1.18
80.00,1.00,246.50,-5.00,-56.31,0.31,1.44,2.31,1.27,1.18
80.00,2.00,86.69,-28.81,3.44,-0.19,0.06,2.94,1.27,1.18
80.00,0.00,211.62,2.88,-101.06,8.62,2.56,2.88,1.56,1.20
80.00,1.00,246.44,-5.00,-56.31,-0.69,1.69,2.19,1.56,1.20
80.00,2.00,86.62,-28.81,3.44,-0.31,-1.12,3.50,1.56,1.20
80.00,0.00,211.50,2.94,-101.25,8.38,2.06,2.69,1.82,1.22
80.00,1.00,246.38,-5.00,-56.31,-0.50,2.19,1.62,1.82,1.22
80.00,2.00,86.56,-28.75,3.38,0.25,-1.56,3.06,1.82,1.22
80.00,0.00,211.44,3.00,-101.44,8.38,1.06,2.94,2.12,1.24
80.00,1.00,246.31,-5.00,-56.31,-1.06,2.62,1.88,2.12,1.24
80.00,2.00,86.50,-28.75,3.38,-0.94,-1.19,2.25,2.12,1.24
80.00,0.00,211.31,3.06,-101.62,8.94,1.69,3.75,2.49,1.26
80.00,1.00,246.25,-5.00,-56.25,-1.69,3.00,2.50,2.49,1.26
80.00,2.00,86.44,-28.75,3.31,-2.38,-0.81,2.50,2.49,1.26
80.00,0.00,211.12,3.19,-101.81,11.12,3.31,5.25,2.90,1.28
80.00,1.00,246.12,-5.00,-56.25,-0.94,3.12,1.94,2.90,1.28
80.00,2.00,86.38,-28.75,3.31,-1.56,-0.81,4.06,2.90,1.28
80.00,0.00,210.88,3.31,-102.06,12.12,6.00,5.69,3.28,1.30
80.00,1.00,246.06,-5.00,-56.25,-0.56,3.12,2.12,3.28,1.30
80.00,2.00,86.25,-28.75,3.25,0.12,-0.88,5.12,3.28,1.30
80.00,0.00,210.56,3.44,-102.31,11.12,8.31,4.56,3.65,1.32
80.00,1.00,246.00,-5.00,-56.25,-0.06,4.00,2.06,3.65,1.32
80.00,2.00,86.25,-28.75,3.25,-0.31,-1.62,4.75,3.65,1.32
80.00,0.00,210.19,3.62,-102.56,12.69,9.75,6.25,4.07,1.34
80.00,1.00,245.94,-5.00,-56.25,-1.44,4.00,1.88,4.07,1.34
80.00,2.00,86.12,-28.69,3.19,-0.12,-1.88,5.06,4.07,1.34
80.00,0.00,209.75,3.81,-102.81,17.12,10.75,9.19,4.54,1.36
80.00,1.00,245.88,-5.00,-56.25,-1.12,4.12,0.62,4.54,1.36
80.00,2.00,86.00,-28.69,3.12,2.38,-1.12,6.81,4.54,1.36
80.00,0.00,209.25,4.06,-103.19,19.75,12.38,10.56,5.06,1.38
80.00,1.00,245.81,-5.06,-56.25,-0.94,3.69,0.06,5.06,1.38
80.00,2.00,85.88,-28.69,3.00,3.75,0.06,8.94,5.06,1.38
80.00,0.00,208.69,4.31,-103.56,19.62,13.00,8.31,5.58,1.40
80.00,1.00,245.75,-5.12,-56.25,0.06,4.12,0.56,5.58,1.40
80.00,2.00,85.75,-28.69,2.81,3.31,0.62,10.19,5.58,1.40
80.00,0.00,208.19,4.50,-103.94,20.81,11.38,8.12,6.14,1.42
80.00,1.00,245.69,-5.12,-56.25,0.25,4.25,0.81,6.14,1.42
80.00,2.00,85.56,-28.69,2.62,3.50,1.56,10.62,6.14,1.42
80.00,0.00,207.62,4.75,-104.44,23.75,11.69,10.06,6.80,1.44
80.00,1.00,245.62,-5.19,-56.25,0.56,4.88,1.81,6.80,1.44
80.00,2.00,85.38,-28.75,2.44,3.19,2.62,10.50,6.80,1.44
80.00,0.00,207.06,5.00,-105.00,26.19,12.75,11.56,7.56,1.46
80.00,1.00,245.56,-5.19,-56.25,0.50,5.25,1.94,7.56,1.46
80.00,2.00,85.19,-28.81,2.31,2.69,4.31,12.44,7.56,1.46
80.00,0.00,206.44,5.31,-105.56,27.38,12.44,11.56,8.39,1.48
80.00,1.00,245.44,-5.19,-56.31,0.88,5.56,2.38,8.39,1.48
80.00,2.00,84.94,-28.88,2.12,1.69,4.31,14.62,8.39,1.48
80.00,0.00,205.88,5.56,-106.06,28.31,11.19,11.50,9.24,1.50
80.00,1.00,245.31,-5.19,-56.31,2.25,6.75,3.62,9.24,1.50
80.00,2.00,84.62,-29.00,1.94,1.75,3.25,15.19,9.24,1.50
80.00,0.00,205.31,5.81,-106.62,28.00,10.12,10.38,10.08,1.52
80.00,1.00,245.12,-5.19,-56.44,2.31,7.50,4.44,10.08,1.52
80.00,2.00,84.38,-29.06,1.69,2.06,3.56,14.12,10.08,1.52
80.00,0.00,204.81,6.06,-107.19,29.00,9.56,10.25,11.02,1.54
80.00,1.00,245.00,-5.19,-56.44,-0.38,6.88,4.81,11.02,1.54
80.00,2.00,84.00,-29.19,1.44,-0.06,3.69,13.19,11.02,1.54
80.00,0.00,204.31,6.31,-107.75,30.44,9.06,10.75,12.09,1.56
80.00,1.00,244.81,-5.19,-56.44,-1.62,5.62,5.12,12.09,1.56
80.00,2.00,83.88,-29.19,1.38,-2.75,3.00,15.00,12.09,1.56
80.00,0.00,203.81,6.50,-108.31,30.06,7.62,9.19,13.18,1.58
80.00,1.00,244.62,-5.19,-56.44,-0.88,6.00,5.75,13.18,1.58
80.00,2.00,83.50,-29.25,1.25,-3.69,2.19,16.81,13.18,1.58
80.00,0.00,203.44,6.62,-108.94,30.25,4.62,8.56,14.28,1.60
80.00,1.00,244.56,-5.19,-56.44,0.31,7.62,6.00,14.28,1.60
80.00,2.00,83.19,-29.31,1.12,-3.94,2.62,17.12,14.28,1.60
80.00,0.00,203.06,6.81,-109.50,29.88,4.50,7.94,15.46,1.62
80.00,1.00,244.38,-5.12,-56.44,0.31,8.19,6.75,15.46,1.62
80.00,2.00,82.81,-29.38,1.06,-6.69,5.31,17.62,15.46,1.62
80.00,0.00,202.69,7.00,-110.06,30.81,4.88,6.88,16.77,1.64
80.00,1.00,244.12,-5.12,-56.50,-0.19,9.06,7.94,16.77,1.64
80.00,2.00,82.25,-29.56,1.00,-9.94,5.12,17.50,16.77,1.64
80.00,0.00,202.31,7.12,-110.69,33.00,4.25,7.56,18.14,1.66
80.00,1.00,243.88,-5.06,-56.50,2.25,10.00,6.62,18.14,1.66
