Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
23.00,0.00,255.62,3.38,-101.69,0.44,-0.56,0.06,0.02,0.00
23.00,1.00,286.88,-2.75,-60.06,0.06,-0.31,-0.19,0.02,0.00
23.00,2.00,19.56,-26.62,4.19,-0.06,0.38,-0.19,0.02,0.00
23.00,0.00,255.50,3.38,-101.62,0.25,1.00,0.44,0.03,1.02
23.00,1.00,286.88,-2.75,-59.94,-0.12,0.00,0.00,0.03,1.02
23.00,2.00,19.62,-26.81,4.31,-0.31,1.06,-0.44,0.03,1.02
23.00,0.00,255.50,3.38,-101.62,-0.19,0.50,-0.19,0.05,1.04
23.00,1.00,286.88,-2.75,-59.94,-0.69,-0.12,0.12,0.05,1.04
23.00,2.00,19.62,-26.81,4.31,-0.56,0.62,0.00,0.05,1.04
23.00,0.00,255.50,3.38,-101.62,1.06,-0.75,-0.06,0.09,1.06
23.00,1.00,286.88,-2.75,-59.94,-0.62,0.19,0.06,0.09,1.06
23.00,2.00,19.62,-26.81,4.31,-0.44,0.44,0.00,0.09,1.06
23.00,0.00,255.50,3.38,-101.69,0.81,0.12,0.31,0.14,1.08
23.00,1.00,286.88,-2.75,-59.94,-0.56,0.12,0.19,0.14,1.08
23.00,2.00,19.62,-26.81,4.31,-0.62,0.31,0.25,0.14,1.08
23.00,0.00,255.50,3.38,-101.69,-0.31,1.06,-0.06,0.15,1.10
23.00,1.00,286.88,-2.75,-59.94,-0.19,-0.12,0.19,0.15,1.10
23.00,2.00,19.62,-26.81,4.31,-0.56,0.00,-0.62,0.15,1.10
23.00,0.00,255.44,3.38,-101.62,0.31,-0.31,-0.31,0.15,1.12
23.00,1.00,286.88,-2.75,-59.94,-0.56,0.38,-0.25,0.15,1.12
23.00,2.00,19.62,-26.81,4.31,0.25,0.50,-0.38,0.15,1.12
23.00,0.00,255.50,3.38,-101.62,1.00,-1.06,0.25,0.17,1.14
23.00,1.00,286.88,-2.75,-59.94,-0.69,0.06,0.00,0.17,1.14
23.00,2.00,19.62,-26.81,4.31,0.19,0.38,0.31,0.17,1.14
23.00,0.00,255.44,3.38,-101.62,0.00,0.12,0.44,0.20,1.16
23.00,1.00,286.81,-2.75,-59.94,0.06,0.62,0.75,0.20,1.16
23.00,2.00,19.62,-26.81,4.31,-0.69,-0.06,-0.25,0.20,1.16
23.00,0.00,255.44,3.38,-101.62,-0.44,-0.25,-0.19,0.20,1.18
23.00,1.00,286.81,-2.75,-59.94,-0.12,0.19,0.44,0.20,1.18
23.00,2.00,19.62,-26.81,4.31,-0.50,0.06,-0.12,0.20,1.18
