Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
59.00,0.00,208.44,3.19,-96.12,0.50,0.25,0.62,0.01,1.00
59.00,1.00,263.56,-2.88,-59.31,0.62,-0.50,0.00,0.01,1.00
59.00,2.00,53.94,-26.69,2.31,0.06,0.06,-0.19,0.01,1.02
59.00,0.00,208.44,3.19,-96.12,-0.19,0.12,0.31,0.02,1.02
59.00,1.00,263.56,-2.81,-59.31,-0.94,-0.62,0.00,0.02,1.02
59.00,2.00,53.94,-26.69,2.31,-0.31,0.38,-0.06,0.02,1.02
59.00,0.00,208.44,3.19,-96.06,-0.94,-0.44,0.06,0.00,1.04
59.00,1.00,263.56,-2.81,-59.31,-0.38,-0.25,-0.12,0.00,1.04
59.00,2.00,53.94,-26.69,2.31,-0.25,0.69,-0.38,0.00,1.04
59.00,0.00,208.44,3.19,-96.06,-0.75,-0.50,-0.31,-0.01,1.06
59.00,1.00,263.56,-2.81,-59.31,-0.25,-0.25,0.19,-0.01,1.06
59.00,2.00,53.94,-26.69,2.31,-0.50,-0.12,-0.75,-0.01,1.06
59.00,0.00,208.44,3.19,-96.06,0.00,-0.56,-0.06,0.01,1.08
59.00,1.00,263.56,-2.81,-59.31,-0.50,0.00,-0.19,0.01,1.08
59.00,2.00,53.94,-26.69,2.31,-0.75,-0.25,-1.31,0.01,1.08
59.00,0.00,208.44,3.19,-96.06,0.62,-0.94,0.12,0.04,1.10
59.00,1.00,263.56,-2.88,-59.25,-1.38,-0.31,-0.62,0.04,1.10
59.00,2.00,54.00,-26.69,2.31,-0.19,0.06,-1.69,0.04,1.10
59.00,0.00,208.50,3.19,-96.06,0.38,-0.69,0.06,0.07,1.12
59.00,1.00,263.56,-2.88,-59.25,-1.38,-0.25,-0.12,0.07,1.12
59.00,2.00,54.00,-26.69,2.38,-0.50,0.12,-1.56,0.07,1.12
59.00,0.00,208.50,3.19,-96.06,-0.12,-0.75,0.00,0.09,1.14
59.00,1.00,263.56,-2.88,-59.25,-0.50,0.06,0.06,0.09,1.14
59.00,2.00,54.06,-26.69,2.38,-0.62,-0.12,-1.38,0.09,1.14
59.00,0.00,208.50,3.19,-96.06,-0.31,-0.31,-0.31,0.10,1.16
