Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
55.00,0.00,210.00,4.31,-95.69,-0.62,0.25,0.12,0.01,1.00
55.00,1.00,270.06,-3.19,-59.69,-1.19,0.88,0.19,0.01,1.00
55.00,2.00,52.56,-25.25,2.38,-1.06,-0.31,-0.62,0.01,1.00
55.00,0.00,210.00,4.31,-95.69,-0.50,0.06,0.25,0.02,1.02
55.00,1.00,270.06,-3.25,-59.69,-1.50,0.69,0.38,0.02,1.02
55.00,2.00,52.56,-25.25,2.38,-0.81,-0.81,-0.25,0.02,1.02
55.00,0.00,210.00,4.31,-95.69,-0.25,-0.12,0.50,0.02,1.04
55.00,1.00,270.00,-3.19,-59.69,0.00,0.50,0.62,0.02,1.04
55.00,2.00,52.56,-25.19,2.38,-0.25,-0.94,-0.12,0.02,1.04
55.00,0.00,210.00,4.31,-95.69,-0.12,0.06,0.19,0.02,1.06
55.00,1.00,270.00,-3.19,-59.69,-0.06,0.38,0.94,0.02,1.06
55.00,2.00,52.56,-25.19,2.38,-0.12,-0.56,-0.12,0.02,1.06
55.00,0.00,210.00,4.31,-95.69,-0.38,0.00,0.19,0.03,1.08
55.00,1.00,270.00,-3.19,-59.69,-0.25,0.38,0.94,0.03,1.08
55.00,2.00,52.56,-25.19,2.38,-0.50,-0.75,0.19,0.03,1.08
55.00,0.00,210.00,4.31,-95.69,-0.38,0.00,0.38,0.03,1.10
55.00,1.00,270.00,-3.19,-59.69,-0.25,0.56,0.75,0.03,1.10
55.00,2.00,52.56,-25.19,2.38,-0.50,-0.62,0.00,0.03,1.10
55.00,0.00,209.94,4.31,-95.69,-0.88,0.62,0.56,0.03,1.12
55.00,1.00,269.94,-3.19,-59.69,0.00,0.62,0.88,0.03,1.12
55.00,2.00,52.56,-25.19,2.38,-0.75,-0.69,0.12,0.03,1.12
55.00,0.00,209.94,4.31,-95.69,-0.62,1.12,0.44,0.05,1.14
55.00,1.00,269.94,-3.12,-59.69,-0.44,0.50,1.00,0.05,1.14
55.00,2.00,52.56,-25.12,2.44,-1.25,-0.94,0.31,0.05,1.14
55.00,0.00,209.94,4.31,-95.62,-0.44,1.06,0.25,0.07,1.16
55.00,1.00,269.94,-3.12,-59.69,-0.56,0.19,0.81,0.07,1.16
55.00,2.00,52.56,-25.12,2.44,-1.00,-0.69,0.19,0.07,1.16
55.00,0.00,209.88,4.31,-95.62,-0.31,1.38,-0.06,0.07,1.18
55.00,1.00,269.88,-3.12,-59.69,-0.19,0.19,0.75,0.07,1.18
55.00,2.00,52.56,-25.12,2.44,-0.38,-0.25,0.19,0.07,1.18
55.00,0.00,209.88,4.31,-95.62,0.12,1.56,-0.06,0.07,1.20
55.00,1.00,269.88,-3.12,-59.69,0.19,0.31,0.62,0.07,1.20
55.00,2.00,52.56,-25.12,2.44,0.12,-0.19,-0.25,0.07,1.20
55.00,0.00,209.81,4.31,-95.62,0.31,1.50,-0.06,0.07,1.22
55.00,1.00,269.88,-3.12,-59.69,0.06,0.00,0.69,0.07,1.22
55.00,2.00,52.56,-25.12,2.44,0.25,0.31,-0.38,0.07,1.22
55.00,0.00,209.81,4.31,-95.62,0.62,0.75,-0.31,0.11,1.24
55.00,1.00,269.88,-3.06,-59.69,-0.38,0.12,0.56,0.11,1.24
55.00,2.00,52.56,-25.12,2.44,-0.50,-0.44,0.06,0.11,1.24
55.00,0.00,209.81,4.31,-95.62,0.62,0.94,-0.69,0.15,1.26
55.00,1.00,269.88,-3.06,-59.62,-0.31,0.12,0.62,0.15,1.26
55.00,2.00,52.56,-25.12,2.44,-0.75,-0.38,0.25,0.15,1.26
55.00,0.00,209.81,4.31,-95.62,0.31,1.19,-0.88,0.18,1.28
55.00,1.00,269.88,-3.06,-59.62,0.38,0.50,0.88,0.18,1.28
55.00,2.00,52.56,-25.12,2.44,-0.56,-0.12,0.25,0.18,1.28
55.00,0.00,209.81,4.31,-95.62,0.25,1.19,-1.00,0.21,1.30
55.00,1.00,269.81,-3.06,-59.62,0.44,0.56,0.94,0.21,1.30
55.00,2.00,52.56,-25.12,2.44,-0.50,0.44,0.06,0.21,1.30
55.00,0.00,209.75,4.31,-95.62,0.62,1.62,-0.81,0.25,1.32
55.00,1.00,269.81,-3.06,-59.62,-0.38,0.62,0.69,0.25,1.32
55.00,2.00,52.56,-25.12,2.44,-0.88,0.62,0.31,0.25,1.32
55.00,0.00,209.75,4.25,-95.69,0.38,1.88,-0.81,0.30,1.34
55.00,1.00,269.81,-3.06,-59.62,-0.38,1.12,0.44,0.30,1.34
55.00,2.00,52.56,-25.12,2.50,-0.94,0.81,0.81,0.30,1.34
55.00,0.00,209.75,4.25,-95.69,0.44,2.19,-0.94,0.34,1.36
55.00,1.00,269.75,-3.06,-59.62,-0.25,1.25,0.19,0.34,1.36
55.00,2.00,52.56,-25.12,2.50,-0.81,0.50,0.50,0.34,1.36
55.00,0.00,209.69,4.25,-95.62,0.31,2.06,-1.31,0.38,1.38
55.00,1.00,269.75,-3.06,-59.69,-0.44,0.94,-0.06,0.38,1.38
55.00,2.00,52.50,-25.19,2.50,-1.00,1.00,0.88,0.38,1.38
55.00,0.00,209.69,4.25,-95.62,0.38,1.94,-1.19,0.42,1.40
55.00,1.00,269.75,-3.12,-59.69,-0.38,1.44,-0.25,0.42,1.40
55.00,2.00,52.50,-25.19,2.50,-0.88,1.00,1.25,0.42,1.40
55.00,0.00,209.69,4.19,-95.62,0.00,1.44,-0.88,0.43,1.42
55.00,1.00,269.75,-3.12,-59.69,0.12,1.50,0.00,0.43,1.42
55.00,2.00,52.44,-25.19,2.50,-0.31,1.19,1.38,0.43,1.42
55.00,0.00,209.62,4.19,-95.62,0.56,1.56,-0.50,0.45,1.44
55.00,1.00,269.69,-3.12,-59.69,0.81,2.19,0.19,0.45,1.44
55.00,2.00,52.44,-25.25,2.50,0.00,0.94,0.69,0.45,1.44
55.00,0.00,209.62,4.19,-95.69,1.06,0.62,-0.19,0.49,1.46
55.00,1.00,269.69,-3.19,-59.69,0.38,1.75,0.25,0.49,1.46
55.00,2.00,52.44,-25.25,2.50,0.00,0.62,0.19,0.49,1.46
55.00,0.00,209.62,4.19,-95.69,1.19,0.38,-0.19,0.55,1.48
55.00,1.00,269.69,-3.19,-59.69,-0.56,1.00,-0.06,0.55,1.48
55.00,2.00,52.44,-25.25,2.50,-0.81,0.19,-0.38,0.55,1.48
55.00,0.00,209.62,4.19,-95.69,0.69,0.19,-0.25,0.62,1.50
55.00,1.00,269.69,-3.19,-59.69,-1.12,0.94,-0.12,0.62,1.50
55.00,2.00,52.44,-25.25,2.50,-1.50,0.31,0.06,0.62,1.50
