Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
48.00,0.00,206.44,4.12,-100.38,0.00,0.19,-0.06,0.02,1.02
48.00,1.00,272.88,-2.75,-58.88,-0.25,-0.06,0.06,0.02,1.02
48.00,2.00,38.69,-26.44,1.06,-0.62,-0.12,0.06,0.02,1.02
48.00,0.00,206.44,4.12,-100.38,0.38,0.25,-0.12,0.03,1.02
48.00,1.00,272.88,-2.75,-58.88,-0.06,0.00,-0.06,0.03,1.04
48.00,2.00,38.69,-26.44,1.06,-0.06,0.06,0.00,0.03,1.04
48.00,0.00,206.44,4.12,-100.38,0.69,0.12,0.00,0.02,1.04
48.00,1.00,272.88,-2.75,-58.88,0.19,-0.06,-0.12,0.02,1.04
48.00,2.00,38.69,-26.44,1.06,1.00,0.50,-0.19,0.02,1.06
48.00,0.00,206.44,4.06,-100.38,0.56,-0.50,0.06,0.00,1.06
48.00,1.00,272.88,-2.75,-58.88,0.12,-0.38,-0.38,0.00,1.06
48.00,2.00,38.69,-26.44,1.06,1.44,0.56,-0.38,0.00,1.06
48.00,0.00,206.44,4.06,-100.38,0.56,-1.31,0.06,-0.02,1.08
48.00,1.00,272.88,-2.75,-58.88,0.00,0.12,-0.19,-0.02,1.08
48.00,2.00,38.75,-26.44,1.00,0.94,0.25,-0.69,-0.02,1.08
48.00,0.00,206.44,4.06,-100.38,0.12,-0.88,-0.56,-0.02,1.10
48.00,1.00,272.88,-2.75,-58.88,-0.25,0.00,-0.06,-0.02,1.10
48.00,2.00,38.75,-26.44,1.00,0.19,0.25,-0.19,-0.02,1.10
48.00,0.00,206.50,4.06,-100.38,0.19,-0.06,-0.69,0.00,1.12
48.00,1.00,272.88,-2.75,-58.88,0.06,0.12,0.06,0.00,1.12
48.00,2.00,38.75,-26.44,1.00,-0.25,0.12,0.06,0.00,1.12
48.00,0.00,206.50,4.06,-100.38,0.06,0.31,-0.38,0.00,1.14
48.00,1.00,272.88,-2.75,-58.88,0.25,0.56,0.12,0.00,1.14
48.00,2.00,38.75,-26.44,1.00,-0.19,0.12,0.31,0.00,1.14
48.00,0.00,206.50,4.06,-100.38,0.25,0.31,-0.25,0.03,1.16
48.00,1.00,272.88,-2.75,-58.88,0.38,0.56,-0.12,0.03,1.16
48.00,2.00,38.75,-26.44,1.00,-0.50,-0.06,-0.12,0.03,1.16
48.00,0.00,206.50,4.06,-100.38,0.44,0.00,-0.12,0.04,1.18
48.00,1.00,272.88,-2.75,-58.88,0.06,0.62,-0.31,0.04,1.18
48.00,2.00,38.75,-26.44,1.00,0.19,0.50,-0.50,0.04,1.18
48.00,0.00,206.50,4.06,-100.38,0.38,-0.12,-0.38,0.05,1.20
48.00,1.00,272.88,-2.75,-58.88,-1.31,0.06,-0.38,0.05,1.20
48.00,2.00,38.75,-26.44,1.00,0.06,0.69,-0.38,0.05,1.20
48.00,0.00,206.50,4.06,-100.38,0.06,-0.25,-0.75,0.06,1.22
48.00,1.00,272.88,-2.75,-58.88,-0.12,0.12,-0.25,0.06,1.22
48.00,2.00,38.75,-26.44,1.00,-0.25,-0.06,-0.19,0.06,1.22
48.00,0.00,206.50,4.06,-100.38,0.38,-0.44,-0.75,0.06,1.24
48.00,1.00,272.88,-2.75,-58.88,0.38,-0.31,-0.12,0.06,1.24
48.00,2.00,38.75,-26.44,1.00,0.38,0.44,-0.12,0.06,1.24
48.00,0.00,206.50,4.06,-100.44,0.69,-0.81,-0.56,0.05,1.26
48.00,1.00,272.88,-2.75,-58.88,0.00,-0.06,-0.06,0.05,1.26
