Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
37.00,0.00,250.12,2.50,-100.62,0.50,-0.12,0.75,0.03,1.02
37.00,1.00,281.12,-2.00,-61.12,0.44,0.06,0.50,0.03,1.02
37.00,2.00,31.19,-25.75,2.25,-0.50,-0.38,0.19,0.03,1.02
37.00,0.00,250.12,2.56,-100.62,0.06,0.19,0.75,0.05,1.04
37.00,1.00,281.12,-2.00,-61.12,-0.50,-0.19,0.19,0.05,1.04
37.00,2.00,31.19,-25.75,2.25,-0.38,-0.19,-0.50,0.05,1.04
37.00,0.00,250.12,2.56,-100.62,-0.56,0.06,0.25,0.04,1.06
37.00,1.00,281.12,-2.00,-61.12,-0.75,-0.25,0.94,0.04,1.06
37.00,2.00,31.19,-25.75,2.25,-0.38,-0.44,-0.38,0.04,1.06
37.00,0.00,250.12,2.56,-100.62,-0.19,-0.75,0.25,0.04,1.08
37.00,1.00,281.12,-2.00,-61.12,0.31,-0.25,0.69,0.04,1.08
37.00,2.00,31.19,-25.75,2.25,-0.12,-0.75,0.12,0.04,1.08
37.00,0.00,250.12,2.56,-100.62,0.19,-0.44,0.69,0.04,1.10
37.00,1.00,281.12,-2.00,-61.12,-0.38,-0.06,0.88,0.04,1.10
37.00,2.00,31.19,-25.75,2.25,0.00,-0.19,0.44,0.04,1.10
37.00,0.00,250.12,2.56,-100.62,-0.31,0.88,0.50,0.05,1.12
37.00,1.00,281.06,-2.00,-61.12,0.06,-0.06,0.81,0.05,1.12
37.00,2.00,31.19,-25.75,2.25,-0.56,-0.31,0.38,0.05,1.12
37.00,0.00,250.06,2.56,-100.62,-0.06,0.69,0.12,0.05,1.14
37.00,1.00,281.06,-1.94,-61.12,-0.12,0.00,0.44,0.05,1.14
37.00,2.00,31.19,-25.75,2.25,0.12,0.25,0.12,0.05,1.14
37.00,0.00,250.06,2.56,-100.62,0.25,-0.50,0.19,0.04,1.16
37.00,1.00,281.06,-1.94,-61.12,-0.19,-0.38,0.12,0.04,1.16
37.00,2.00,31.19,-25.75,2.25,0.50,-0.19,0.06,0.04,1.18
37.00,0.00,250.06,2.56,-100.62,0.19,-0.19,0.31,0.04,1.18
37.00,1.00,281.06,-1.94,-61.12,0.12,-0.12,0.00,0.04,1.18
37.00,2.00,31.19,-25.75,2.25,0.06,-0.12,-0.06,0.04,1.20
37.00,0.00,250.06,2.56,-100.62,-0.25,-0.31,0.00,0.04,1.20
37.00,1.00,281.06,-1.94,-61.12,-0.12,-0.25,0.44,0.04,1.20
37.00,2.00,31.19,-25.75,2.25,-0.06,0.19,0.00,0.04,1.22
37.00,0.00,250.12,2.56,-100.62,0.31,-0.81,0.44,0.05,1.22
37.00,1.00,281.06,-1.94,-61.12,0.00,0.25,0.62,0.05,1.22
37.00,2.00,31.19,-25.75,2.25,-0.12,0.06,0.12,0.05,1.22
37.00,0.00,250.12,2.56,-100.62,0.31,-0.25,0.12,0.08,1.24
37.00,1.00,281.06,-1.94,-61.12,-0.06,0.00,0.38,0.08,1.24
37.00,2.00,31.19,-25.75,2.31,-0.69,-0.31,0.06,0.08,1.26
37.00,0.00,250.12,2.56,-100.62,-0.12,0.12,-0.19,0.10,1.26
37.00,1.00,281.06,-1.94,-61.12,-0.50,0.06,0.31,0.10,1.26
37.00,2.00,31.19,-25.75,2.31,-0.56,0.19,-0.38,0.10,1.26
37.00,0.00,250.12,2.56,-100.56,-0.75,-0.25,-0.69,0.11,1.28
37.00,1.00,281.06,-1.94,-61.12,-0.62,-0.12,0.06,0.11,1.28
37.00,2.00,31.19,-25.75,2.31,-1.06,-0.25,-0.38,0.11,1.30
37.00,0.00,250.12,2.56,-100.62,-0.19,-0.88,-0.38,0.13,1.30
37.00,1.00,281.06,-1.94,-61.06,-1.06,-0.31,-0.06,0.13,1.30
37.00,2.00,31.19,-25.75,2.31,-0.81,0.12,-0.25,0.13,1.32
