Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
53.00,0.00,208.94,5.50,-96.44,-0.81,-0.38,0.06,0.00,1.02
53.00,1.00,272.50,-3.19,-60.44,-0.75,-0.25,0.19,0.00,1.02
53.00,2.00,51.56,-25.06,1.00,-0.88,-0.81,-0.81,0.00,1.02
53.00,0.00,208.94,5.50,-96.44,-0.81,-0.06,-0.19,0.01,1.04
53.00,1.00,272.50,-3.19,-60.38,-1.06,-0.06,0.31,0.01,1.04
53.00,2.00,51.56,-25.00,1.06,-1.06,-0.62,-0.81,0.01,1.04
53.00,0.00,208.94,5.50,-96.44,-0.69,0.44,-0.50,0.03,1.06
53.00,1.00,272.50,-3.19,-60.38,-1.19,0.12,-0.06,0.03,1.06
53.00,2.00,51.56,-25.00,1.06,-1.25,-0.25,-0.50,0.03,1.06
53.00,0.00,208.94,5.50,-96.44,-0.31,0.31,-0.06,0.04,1.08
53.00,1.00,272.50,-3.19,-60.38,-1.44,0.19,-0.06,0.04,1.08
53.00,2.00,51.56,-25.00,1.12,-0.69,0.19,-0.56,0.04,1.08
53.00,0.00,208.94,5.50,-96.44,-0.38,0.25,0.31,0.05,1.10
53.00,1.00,272.50,-3.19,-60.31,-1.25,0.69,-0.12,0.05,1.10
53.00,2.00,51.56,-25.00,1.12,-0.69,0.25,-0.38,0.05,1.10
53.00,0.00,208.94,5.50,-96.44,-0.62,0.38,0.31,0.06,1.12
53.00,1.00,272.50,-3.19,-60.31,-1.69,0.44,0.06,0.06,1.12
53.00,2.00,51.56,-25.00,1.12,-0.75,-0.25,-0.19,0.06,1.12
53.00,0.00,208.94,5.50,-96.44,-0.88,0.56,0.12,0.07,1.14
53.00,1.00,272.50,-3.19,-60.25,-1.31,0.62,0.44,0.07,1.14
53.00,2.00,51.56,-25.00,1.12,-1.25,-0.62,0.00,0.07,1.14
53.00,0.00,208.94,5.50,-96.38,-0.81,0.50,-0.25,0.11,1.16
53.00,1.00,272.44,-3.19,-60.25,-0.38,0.94,0.81,0.11,1.16
53.00,2.00,51.56,-25.00,1.19,-1.88,-0.44,-0.19,0.11,1.16
53.00,0.00,208.94,5.50,-96.38,-0.56,0.44,-0.06,0.15,1.18
53.00,1.00,272.44,-3.19,-60.25,-1.56,0.06,0.50,0.15,1.18
