Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
64.00,0.00,210.44,2.62,-96.75,0.06,-0.62,-0.31,0.01,1.02
64.00,1.00,262.06,-5.12,-59.06,-0.69,0.38,0.06,0.01,1.02
64.00,2.00,63.75,-28.00,1.44,-0.12,1.00,-0.69,0.01,1.02
64.00,0.00,210.44,2.62,-96.75,0.06,-0.62,-0.31,0.01,1.02
64.00,1.00,262.06,-5.12,-59.06,-0.69,0.38,0.06,0.01,1.02
64.00,2.00,63.75,-28.00,1.44,-0.12,1.00,-0.69,0.01,1.02
64.00,0.00,210.44,2.62,-96.75,0.75,-0.62,0.25,0.03,1.04
64.00,1.00,262.06,-5.12,-59.06,-0.19,0.38,-0.19,0.03,1.04
64.00,2.00,63.75,-28.00,1.44,-0.12,0.75,-0.19,0.03,1.04
64.00,0.00,210.44,2.62,-96.75,0.50,-0.50,0.38,0.05,1.06
64.00,1.00,262.06,-5.12,-59.06,-0.19,0.56,-0.19,0.05,1.06
64.00,2.00,63.75,-28.00,1.44,0.12,0.50,0.19,0.05,1.06
64.00,0.00,210.50,2.62,-96.75,0.25,-0.62,0.38,0.06,1.08
64.00,1.00,262.06,-5.12,-59.06,-0.44,0.12,-0.06,0.06,1.08
64.00,2.00,63.75,-28.00,1.44,-0.06,0.44,-0.19,0.06,1.08
64.00,0.00,210.44,2.62,-96.75,0.00,0.06,0.75,0.07,1.10
64.00,1.00,262.06,-5.12,-59.06,-0.25,0.56,-0.06,0.07,1.10
64.00,2.00,63.75,-28.00,1.44,-0.50,0.19,-0.25,0.07,1.10
64.00,0.00,210.44,2.62,-96.75,-0.12,0.44,0.69,0.08,1.12
64.00,1.00,262.06,-5.12,-59.06,-0.19,0.06,0.25,0.08,1.12
64.00,2.00,63.75,-28.00,1.44,-0.31,-0.12,-0.19,0.08,1.12
64.00,0.00,210.44,2.62,-96.75,0.38,-0.75,0.94,0.10,1.14
64.00,1.00,262.06,-5.12,-59.06,0.06,0.38,0.25,0.10,1.14
64.00,2.00,63.75,-28.00,1.44,-0.31,0.56,-0.31,0.10,1.14
64.00,0.00,210.44,2.69,-96.75,0.50,-0.81,0.69,0.13,1.16
64.00,1.00,262.06,-5.12,-59.06,-0.94,0.44,0.12,0.13,1.16
64.00,2.00,63.75,-28.00,1.44,-0.50,0.50,-0.56,0.13,1.16
64.00,0.00,210.44,2.69,-96.75,0.25,-0.62,0.44,0.17,1.18
64.00,1.00,262.06,-5.12,-59.00,-0.75,0.31,0.31,0.17,1.18
64.00,2.00,63.81,-28.00,1.44,-0.88,0.25,-0.88,0.17,1.18
64.00,0.00,210.44,2.69,-96.75,0.00,-0.06,0.31,0.21,1.20
64.00,1.00,262.06,-5.12,-59.00,-0.31,-0.19,0.00,0.21,1.20
64.00,2.00,63.81,-28.00,1.50,-1.31,0.50,-0.50,0.21,1.20
64.00,0.00,210.44,2.69,-96.75,0.31,0.56,0.19,0.23,1.22
64.00,1.00,262.06,-5.12,-59.00,0.06,0.00,0.12,0.23,1.22
64.00,2.00,63.81,-28.06,1.50,-0.50,1.12,-0.19,0.23,1.22
64.00,0.00,210.44,2.69,-96.75,1.06,0.69,0.62,0.28,1.24
64.00,1.00,262.06,-5.12,-59.00,0.69,0.25,0.12,0.28,1.24
64.00,2.00,63.81,-28.06,1.50,-0.38,1.56,-0.38,0.28,1.24
64.00,0.00,210.44,2.69,-96.81,1.69,0.69,0.94,0.34,1.26
64.00,1.00,262.06,-5.12,-59.00,0.50,0.25,-0.12,0.34,1.26
64.00,2.00,63.81,-28.12,1.50,-0.25,1.69,-1.06,0.34,1.26
64.00,0.00,210.38,2.69,-96.88,2.25,0.81,0.88,0.45,1.28
64.00,1.00,262.06,-5.12,-59.00,-0.25,0.38,-0.25,0.45,1.28
64.00,2.00,63.81,-28.19,1.50,-1.19,2.69,-1.19,0.45,1.28
64.00,0.00,210.31,2.75,-96.88,2.31,1.19,1.00,0.58,1.30
64.00,1.00,262.06,-5.12,-59.00,-0.50,0.25,-0.19,0.58,1.30
64.00,2.00,63.88,-28.19,1.56,-1.81,2.81,-1.00,0.58,1.30
64.00,0.00,210.31,2.75,-96.94,1.94,1.50,1.44,0.70,1.32
64.00,1.00,262.06,-5.12,-59.00,-0.31,0.44,-0.44,0.70,1.32
64.00,2.00,63.88,-28.25,1.62,-1.75,2.44,-0.44,0.70,1.32
64.00,0.00,210.19,2.81,-97.00,2.06,2.19,1.69,0.80,1.34
64.00,1.00,262.06,-5.12,-59.00,-0.19,0.69,-0.12,0.80,1.34
64.00,2.00,63.81,-28.31,1.62,-1.31,2.50,-0.12,0.80,1.34
