Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
45.00,0.00,211.00,3.75,-98.62,-0.06,0.88,-0.50,0.06,1.02
45.00,1.00,277.12,-2.06,-60.25,-1.19,0.56,0.12,0.06,1.02
45.00,2.00,38.50,-25.12,1.38,-1.81,-0.62,0.50,0.06,1.02
45.00,0.00,211.00,3.75,-98.62,-0.06,0.88,-0.50,0.06,1.02
45.00,1.00,277.12,-2.06,-60.25,-1.19,0.56,0.12,0.06,1.02
45.00,2.00,38.50,-25.12,1.38,-1.81,-0.62,0.50,0.06,1.02
45.00,0.00,210.94,3.75,-98.62,-0.31,1.81,-0.44,0.07,1.04
45.00,1.00,277.12,-2.06,-60.25,0.12,0.69,-0.56,0.07,1.04
45.00,2.00,38.50,-25.12,1.44,-0.62,0.38,0.06,0.07,1.04
45.00,0.00,210.94,3.75,-98.62,-0.19,0.88,-0.19,0.08,1.06
45.00,1.00,277.12,-2.06,-60.25,-1.62,0.88,-0.44,0.08,1.06
45.00,2.00,38.50,-25.12,1.44,-0.56,0.25,-0.38,0.08,1.06
45.00,0.00,210.94,3.75,-98.62,-0.50,0.25,-0.12,0.10,1.08
45.00,1.00,277.12,-2.06,-60.19,-1.31,0.25,-0.38,0.10,1.08
45.00,2.00,38.50,-25.12,1.44,-0.88,-0.19,0.19,0.10,1.08
45.00,0.00,210.94,3.75,-98.62,-0.56,-0.12,-0.81,0.09,1.10
45.00,1.00,277.12,-2.06,-60.19,-0.38,0.38,-0.44,0.09,1.10
45.00,2.00,38.50,-25.12,1.44,-0.50,0.12,-0.06,0.09,1.10
45.00,0.00,210.94,3.75,-98.62,-0.44,-0.06,-0.94,0.09,1.12
45.00,1.00,277.12,-2.06,-60.19,-0.69,0.31,-0.50,0.09,1.12
45.00,2.00,38.50,-25.12,1.44,-0.38,0.69,-0.12,0.09,1.12
45.00,0.00,210.94,3.69,-98.62,-0.06,0.25,-0.81,0.10,1.14
45.00,1.00,277.12,-2.06,-60.19,-0.44,0.69,-0.62,0.10,1.14
45.00,2.00,38.50,-25.12,1.44,-0.31,0.31,-0.19,0.10,1.14
45.00,0.00,210.94,3.69,-98.62,0.00,0.12,-0.50,0.11,1.16
45.00,1.00,277.12,-2.06,-60.19,-0.31,0.56,-0.56,0.11,1.16
45.00,2.00,38.50,-25.12,1.44,-0.19,0.75,0.06,0.11,1.16
45.00,0.00,210.94,3.69,-98.62,-0.06,0.38,-0.50,0.13,1.18
45.00,1.00,277.12,-2.06,-60.19,-0.56,0.69,-0.56,0.13,1.18
45.00,2.00,38.50,-25.19,1.44,-0.75,1.00,0.12,0.13,1.18
45.00,0.00,210.94,3.69,-98.62,0.06,0.88,-0.69,0.16,1.20
45.00,1.00,277.12,-2.06,-60.19,-0.88,0.69,-0.81,0.16,1.20
45.00,2.00,38.50,-25.19,1.44,-0.69,1.00,0.06,0.16,1.20
45.00,0.00,210.94,3.69,-98.62,0.25,0.88,-0.81,0.18,1.22
45.00,1.00,277.12,-2.12,-60.12,-0.62,0.19,-0.69,0.18,1.22
