Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
67.00,0.00,211.38,4.56,-93.31,0.44,0.62,0.12,0.01,0.00
67.00,1.00,258.50,-3.50,-59.75,0.44,0.56,0.38,0.01,0.00
67.00,2.00,69.75,-26.12,1.31,0.06,-0.44,0.44,0.01,0.00
67.00,0.00,210.94,4.81,-93.19,0.38,-0.19,0.06,0.03,1.02
67.00,1.00,258.12,-3.25,-59.31,-0.25,-0.12,-0.69,0.03,1.02
67.00,2.00,69.75,-26.06,1.75,-0.19,0.06,-1.19,0.03,1.02
67.00,0.00,210.94,4.81,-93.19,-0.25,-1.00,-0.38,0.04,1.04
67.00,1.00,258.12,-3.25,-59.31,0.19,0.12,-0.19,0.04,1.04
67.00,2.00,69.75,-26.06,1.75,-0.38,0.25,-0.88,0.04,1.04
67.00,0.00,211.00,4.81,-93.19,0.00,-1.62,-0.62,0.04,1.06
67.00,1.00,258.12,-3.25,-59.31,-0.19,0.00,-0.31,0.04,1.06
67.00,2.00,69.75,-26.06,1.81,-0.12,0.56,-0.88,0.04,1.06
67.00,0.00,211.00,4.81,-93.19,0.50,-1.56,-0.75,0.05,1.08
67.00,1.00,258.12,-3.25,-59.31,-0.19,0.00,-0.50,0.05,1.08
67.00,2.00,69.81,-26.06,1.81,0.19,0.94,-1.31,0.05,1.08
67.00,0.00,211.06,4.81,-93.25,0.81,-0.75,-0.06,0.06,1.10
67.00,1.00,258.12,-3.31,-59.31,0.12,-0.12,-1.00,0.06,1.10
67.00,2.00,69.81,-26.12,1.81,0.62,1.12,-0.88,0.06,1.10
67.00,0.00,211.06,4.81,-93.25,1.06,-0.19,0.19,0.07,1.12
67.00,1.00,258.19,-3.31,-59.31,0.06,-0.56,-1.44,0.07,1.12
67.00,2.00,69.81,-26.12,1.81,0.81,0.75,-0.81,0.07,1.12
67.00,0.00,211.06,4.81,-93.25,1.06,-0.25,0.06,0.09,1.14
67.00,1.00,258.19,-3.31,-59.31,0.50,0.00,-1.44,0.09,1.14
67.00,2.00,69.88,-26.19,1.75,0.44,1.31,-1.12,0.09,1.14
67.00,0.00,211.06,4.81,-93.31,1.00,-0.75,-0.31,0.13,1.16
67.00,1.00,258.25,-3.38,-59.31,0.31,0.00,-1.12,0.13,1.16
67.00,2.00,69.88,-26.19,1.75,-0.31,1.19,-1.12,0.13,1.16
67.00,0.00,211.06,4.81,-93.31,0.62,-0.81,-0.69,0.15,1.18
67.00,1.00,258.25,-3.38,-59.31,0.12,-0.38,-1.06,0.15,1.18
67.00,2.00,69.88,-26.25,1.75,-0.06,1.50,-1.06,0.15,1.18
67.00,0.00,211.12,4.81,-93.31,0.75,-0.75,-0.75,0.19,1.20
67.00,1.00,258.25,-3.38,-59.31,-0.31,-0.25,-1.19,0.19,1.20
67.00,2.00,69.94,-26.25,1.81,-0.31,1.75,-0.88,0.19,1.20
