Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
71.00,0.00,210.25,4.12,-95.06,0.56,-1.06,0.00,0.02,1.02
71.00,1.00,254.25,-2.62,-60.81,0.00,0.00,-0.38,0.02,1.02
71.00,2.00,75.25,-26.81,1.44,-0.06,0.12,0.00,0.02,1.02
71.00,0.00,210.25,4.12,-95.06,0.56,-1.06,0.00,0.02,1.02
71.00,1.00,254.25,-2.62,-60.81,0.00,0.00,-0.38,0.02,1.02
71.00,2.00,75.25,-26.81,1.44,-0.06,0.12,0.00,0.02,1.02
71.00,0.00,210.25,4.12,-95.06,-0.81,1.31,0.12,0.00,1.04
71.00,1.00,254.25,-2.62,-60.81,-0.12,-0.06,-0.06,0.00,1.04
71.00,2.00,75.25,-26.81,1.44,-0.12,0.19,-0.56,0.00,1.04
71.00,0.00,210.19,4.12,-95.06,-0.31,0.75,-0.19,-0.02,1.06
71.00,1.00,254.25,-2.62,-60.81,-0.12,0.06,-0.06,-0.02,1.06
71.00,2.00,75.25,-26.81,1.44,0.12,0.25,-0.25,-0.02,1.06
71.00,0.00,210.19,4.12,-95.06,0.69,-0.62,0.19,0.00,1.08
71.00,1.00,254.25,-2.62,-60.81,-0.06,0.19,0.06,0.00,1.08
71.00,2.00,75.25,-26.81,1.44,0.06,0.00,0.06,0.00,1.08
71.00,0.00,210.19,4.12,-95.06,0.38,-0.12,0.38,0.02,1.10
71.00,1.00,254.25,-2.62,-60.81,-0.81,-0.19,0.25,0.02,1.10
71.00,2.00,75.25,-26.81,1.44,-0.25,-0.38,-0.38,0.02,1.10
71.00,0.00,210.19,4.12,-95.06,-0.94,0.06,-0.06,-0.01,1.12
71.00,1.00,254.25,-2.62,-60.81,-0.50,-0.38,0.19,-0.01,1.12
71.00,2.00,75.25,-26.81,1.44,0.06,-0.44,-0.75,-0.01,1.12
71.00,0.00,210.19,4.12,-95.06,-0.12,-0.38,-0.25,-0.02,1.14
71.00,1.00,254.25,-2.62,-60.81,-0.38,-0.25,0.06,-0.02,1.14
