Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
91.00,0.00,207.50,4.19,-95.75,-0.56,1.75,1.00,0.03,1.02
91.00,1.00,218.88,-3.31,-61.44,0.38,0.19,1.25,0.03,1.02
91.00,2.00,90.31,-27.50,0.19,-1.31,-1.06,0.88,0.03,1.02
91.00,0.00,207.44,4.25,-95.69,-1.12,2.62,0.62,0.01,1.02
91.00,1.00,218.88,-3.25,-61.44,0.62,0.06,0.75,0.01,1.04
91.00,2.00,90.31,-27.50,0.19,-0.62,-0.62,0.81,0.01,1.04
91.00,0.00,207.44,4.25,-95.69,-0.19,1.69,0.75,0.01,1.04
91.00,1.00,218.88,-3.25,-61.38,0.44,0.44,1.12,0.01,1.04
91.00,2.00,90.31,-27.50,0.19,-0.12,-0.25,0.94,0.01,1.06
91.00,0.00,207.38,4.25,-95.69,0.00,0.94,0.81,0.01,1.06
91.00,1.00,218.81,-3.25,-61.38,0.38,0.88,1.19,0.01,1.06
91.00,2.00,90.31,-27.50,0.19,-0.12,0.44,1.06,0.01,1.06
91.00,0.00,207.31,4.25,-95.69,-0.19,1.38,0.94,0.00,1.08
91.00,1.00,218.81,-3.25,-61.38,0.44,0.56,0.94,0.00,1.08
91.00,2.00,90.25,-27.50,0.19,0.12,-0.31,0.44,0.00,1.08
91.00,0.00,207.31,4.31,-95.69,-0.19,0.62,0.56,-0.03,1.10
91.00,1.00,218.81,-3.25,-61.38,0.19,0.38,0.69,-0.03,1.10
91.00,2.00,90.25,-27.50,0.19,0.56,0.00,-0.50,-0.03,1.10
91.00,0.00,207.31,4.25,-95.69,1.12,-1.19,0.12,0.00,1.12
91.00,1.00,218.81,-3.25,-61.38,-0.06,0.19,0.00,0.00,1.12
91.00,2.00,90.25,-27.50,0.19,0.50,0.38,-0.25,0.00,1.12
91.00,0.00,207.38,4.25,-95.75,1.06,-1.44,0.38,0.02,1.14
91.00,1.00,218.81,-3.25,-61.38,0.19,0.06,0.00,0.02,1.14
91.00,2.00,90.25,-27.50,0.19,0.31,0.69,0.25,0.02,1.14
91.00,0.00,207.38,4.25,-95.75,-0.25,-0.44,0.00,-0.01,1.16
91.00,1.00,218.81,-3.25,-61.38,0.75,0.25,0.12,-0.01,1.16
91.00,2.00,90.25,-27.50,0.19,0.56,0.19,0.25,-0.01,1.16
91.00,0.00,207.38,4.25,-95.75,-0.19,-0.94,-0.44,-0.07,1.18
91.00,1.00,218.81,-3.25,-61.44,1.06,-0.12,0.25,-0.07,1.18
91.00,2.00,90.31,-27.50,0.19,1.56,0.69,0.06,-0.07,1.18
91.00,0.00,207.44,4.25,-95.75,0.88,-1.75,-0.19,-0.09,1.20
91.00,1.00,218.81,-3.25,-61.44,1.38,0.06,0.19,-0.09,1.20
91.00,2.00,90.31,-27.50,0.19,1.62,0.44,-0.06,-0.09,1.20
91.00,0.00,207.44,4.25,-95.75,0.62,-0.62,0.25,-0.10,1.22
91.00,1.00,218.81,-3.25,-61.44,0.62,-0.25,0.19,-0.10,1.22
91.00,2.00,90.31,-27.50,0.12,0.75,0.00,-0.19,-0.10,1.22
91.00,0.00,207.44,4.25,-95.75,0.00,0.62,0.00,-0.11,1.24
91.00,1.00,218.81,-3.25,-61.44,0.44,-0.25,0.00,-0.11,1.24
91.00,2.00,90.31,-27.50,0.12,0.50,0.31,-0.25,-0.11,1.24
91.00,0.00,207.44,4.25,-95.75,0.06,-0.31,-0.31,-0.14,1.26
91.00,1.00,218.81,-3.25,-61.44,0.44,-0.12,-0.25,-0.14,1.26
91.00,2.00,90.31,-27.50,0.12,0.88,0.56,-0.06,-0.14,1.26
91.00,0.00,207.44,4.25,-95.75,0.94,-1.06,0.25,-0.13,1.28
91.00,1.00,218.81,-3.25,-61.44,0.44,0.06,-0.62,-0.13,1.28
91.00,2.00,90.31,-27.50,0.06,0.62,0.62,-0.25,-0.13,1.28
91.00,0.00,207.44,4.25,-95.75,0.31,0.31,0.00,-0.12,1.30
91.00,1.00,218.81,-3.25,-61.44,-0.19,0.19,-0.62,-0.12,1.30
91.00,2.00,90.31,-27.50,0.06,-0.06,0.50,-0.81,-0.12,1.30
91.00,0.00,207.44,4.25,-95.75,0.06,0.19,-0.50,-0.12,1.32
91.00,1.00,218.81,-3.25,-61.44,-0.12,0.12,-0.38,-0.12,1.32
91.00,2.00,90.31,-27.56,0.12,0.06,1.25,-0.69,-0.12,1.32
91.00,0.00,207.50,4.25,-95.81,0.62,-1.00,-0.62,-0.07,1.34
91.00,1.00,218.81,-3.25,-61.44,-0.25,0.31,-0.50,-0.07,1.34
91.00,2.00,90.31,-27.56,0.12,-0.69,1.06,0.00,-0.07,1.34
