Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
65.00,0.00,213.00,2.88,-95.06,-0.25,0.31,-0.06,0.02,1.02
65.00,1.00,260.62,-3.31,-59.62,-0.31,0.38,-0.19,0.02,1.02
65.00,2.00,67.75,-25.69,1.75,-0.94,0.06,-0.06,0.02,1.02
65.00,0.00,213.00,2.88,-95.06,0.00,0.81,0.00,0.07,1.04
65.00,1.00,260.62,-3.31,-59.62,-0.50,0.31,-0.44,0.07,1.04
65.00,2.00,67.75,-25.69,1.75,-1.38,-0.06,-0.62,0.07,1.04
65.00,0.00,212.94,2.88,-95.06,0.19,0.69,0.25,0.09,1.06
65.00,1.00,260.62,-3.31,-59.62,-1.19,0.19,-0.38,0.09,1.06
65.00,2.00,67.75,-25.69,1.81,-0.56,0.38,-0.75,0.09,1.06
65.00,0.00,212.94,2.88,-95.06,-0.25,0.38,0.12,0.10,1.08
65.00,1.00,260.62,-3.31,-59.56,-0.94,0.25,-0.19,0.10,1.08
65.00,2.00,67.75,-25.69,1.81,-0.44,0.00,-0.06,0.10,1.08
65.00,0.00,212.94,2.88,-95.06,-0.50,0.00,-0.06,0.08,1.10
65.00,1.00,260.62,-3.31,-59.56,0.38,-0.06,-0.06,0.08,1.10
65.00,2.00,67.75,-25.69,1.81,-0.12,-0.12,0.31,0.08,1.10
65.00,0.00,212.94,2.88,-95.06,-0.25,-0.31,-0.19,0.07,1.12
65.00,1.00,260.62,-3.31,-59.56,-0.56,-0.25,0.25,0.07,1.12
65.00,2.00,67.75,-25.69,1.81,0.06,-0.12,-0.25,0.07,1.12
65.00,0.00,212.94,2.88,-95.06,-0.12,-0.12,-0.19,0.08,1.14
65.00,1.00,260.62,-3.31,-59.56,-0.94,0.00,0.00,0.08,1.14
65.00,2.00,67.75,-25.69,1.81,-0.44,0.19,-0.31,0.08,1.14
65.00,0.00,212.94,2.88,-95.06,-0.31,0.25,-0.06,0.09,1.16
65.00,1.00,260.62,-3.31,-59.56,-0.38,-0.12,-0.25,0.09,1.16
65.00,2.00,67.75,-25.69,1.81,-0.44,0.25,0.12,0.09,1.16
65.00,0.00,212.94,2.88,-95.06,-0.19,0.88,-0.25,0.08,1.18
65.00,1.00,260.62,-3.31,-59.56,-0.25,0.31,-0.12,0.08,1.18
65.00,2.00,67.75,-25.69,1.81,-0.06,0.69,0.44,0.08,1.18
65.00,0.00,212.94,2.88,-95.00,-0.25,1.25,-0.12,0.08,1.20
65.00,1.00,260.62,-3.31,-59.56,-0.19,0.44,0.00,0.08,1.20
65.00,2.00,67.75,-25.75,1.81,-0.25,0.69,0.44,0.08,1.20
65.00,0.00,212.94,2.88,-95.00,0.50,0.62,0.19,0.11,1.22
65.00,1.00,260.62,-3.31,-59.56,-0.06,0.25,0.19,0.11,1.22
65.00,2.00,67.75,-25.75,1.81,-0.19,1.00,0.50,0.11,1.22
65.00,0.00,212.88,2.88,-95.06,0.75,0.62,0.38,0.13,1.24
65.00,1.00,260.62,-3.31,-59.56,0.06,0.06,0.19,0.13,1.24
65.00,2.00,67.75,-25.75,1.81,-0.06,1.19,0.44,0.13,1.24
65.00,0.00,212.88,2.88,-95.06,1.19,0.75,0.94,0.17,1.26
65.00,1.00,260.62,-3.31,-59.56,-0.06,0.38,-0.06,0.17,1.26
65.00,2.00,67.75,-25.75,1.81,0.00,0.75,0.19,0.17,1.26
65.00,0.00,212.88,2.88,-95.06,1.12,1.12,0.81,0.21,1.28
65.00,1.00,260.62,-3.31,-59.56,-0.12,0.62,-0.06,0.21,1.28
65.00,2.00,67.75,-25.81,1.81,-0.31,0.62,-0.06,0.21,1.28
65.00,0.00,212.81,2.88,-95.12,0.88,1.31,0.38,0.27,1.30
65.00,1.00,260.62,-3.31,-59.56,-0.50,0.75,0.06,0.27,1.30
65.00,2.00,67.75,-25.81,1.81,-0.75,1.06,0.38,0.27,1.30
65.00,0.00,212.81,2.88,-95.12,0.31,1.56,0.19,0.31,1.32
65.00,1.00,260.62,-3.31,-59.56,-0.06,1.00,0.62,0.31,1.32
65.00,2.00,67.75,-25.81,1.81,-1.12,1.06,0.62,0.31,1.32
65.00,0.00,212.75,2.88,-95.12,-0.44,0.94,0.19,0.34,1.34
65.00,1.00,260.56,-3.31,-59.56,-0.12,1.31,0.75,0.34,1.34
65.00,2.00,67.75,-25.88,1.81,-1.50,2.25,0.56,0.34,1.34
65.00,0.00,212.75,2.94,-95.06,-0.62,1.12,0.69,0.39,1.36
65.00,1.00,260.56,-3.31,-59.56,-1.00,1.25,0.69,0.39,1.36
65.00,2.00,67.75,-25.94,1.88,-2.06,3.44,0.75,0.39,1.36
65.00,0.00,212.69,2.94,-95.06,0.31,2.12,1.12,0.48,1.38
65.00,1.00,260.50,-3.31,-59.50,-0.38,1.19,0.38,0.48,1.38
65.00,2.00,67.69,-26.00,1.94,-2.44,3.88,1.06,0.48,1.38
65.00,0.00,212.56,3.00,-95.12,0.94,3.44,0.94,0.59,1.40
65.00,1.00,260.50,-3.31,-59.50,-0.19,1.00,0.31,0.59,1.40
65.00,2.00,67.69,-26.06,1.94,-2.75,3.56,1.00,0.59,1.40
65.00,0.00,212.44,3.00,-95.19,1.38,4.75,1.38,0.72,1.42
65.00,1.00,260.50,-3.31,-59.50,-0.25,0.62,-0.25,0.72,1.42
65.00,2.00,67.62,-26.12,2.00,-2.50,3.56,0.75,0.72,1.42
65.00,0.00,212.25,3.06,-95.25,3.06,6.44,1.50,0.83,1.44
65.00,1.00,260.50,-3.31,-59.50,-0.62,-0.31,-0.62,0.83,1.44
65.00,2.00,67.62,-26.19,2.00,-0.56,2.81,-0.38,0.83,1.44
65.00,0.00,212.12,3.12,-95.31,5.25,4.38,2.50,0.97,1.46
