Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
56.00,0.00,210.19,4.19,-95.25,0.12,0.06,0.12,0.00,1.02
56.00,1.00,267.38,-2.94,-59.31,-0.56,-0.06,-0.12,0.00,1.02
56.00,2.00,52.12,-25.75,2.94,0.12,0.62,-0.75,0.00,1.02
56.00,0.00,210.19,4.19,-95.25,0.12,0.06,0.12,0.00,1.02
56.00,1.00,267.38,-2.94,-59.31,-0.56,-0.06,-0.12,0.00,1.02
56.00,2.00,52.12,-25.75,2.94,0.12,0.62,-0.75,0.00,1.02
56.00,0.00,210.19,4.19,-95.25,0.06,0.00,0.44,0.01,1.04
56.00,1.00,267.38,-2.94,-59.31,-0.50,-0.06,-0.25,0.01,1.04
56.00,2.00,52.12,-25.75,2.94,-0.31,0.12,-0.88,0.01,1.04
56.00,0.00,210.19,4.19,-95.25,-0.06,-0.12,0.19,0.03,1.06
56.00,1.00,267.38,-2.94,-59.31,-0.69,0.00,-0.12,0.03,1.06
56.00,2.00,52.19,-25.75,2.94,-0.69,-0.44,-0.81,0.03,1.06
56.00,0.00,210.19,4.19,-95.25,-0.31,-0.44,-0.06,0.05,1.08
56.00,1.00,267.38,-2.94,-59.31,-1.06,-0.25,0.19,0.05,1.08
56.00,2.00,52.19,-25.75,3.00,-1.00,-0.38,-0.81,0.05,1.08
56.00,0.00,210.19,4.19,-95.25,-0.44,-0.31,-0.44,0.05,1.10
56.00,1.00,267.38,-2.94,-59.25,-1.19,-0.19,0.06,0.05,1.10
56.00,2.00,52.19,-25.75,3.00,-0.44,0.19,-0.62,0.05,1.10
56.00,0.00,210.19,4.19,-95.25,-0.38,-0.25,-0.38,0.04,1.12
56.00,1.00,267.38,-2.94,-59.25,-0.75,0.06,-0.31,0.04,1.12
56.00,2.00,52.19,-25.81,3.00,0.00,0.62,-0.62,0.04,1.12
56.00,0.00,210.19,4.19,-95.25,0.06,-0.12,0.19,0.06,1.14
56.00,1.00,267.38,-2.94,-59.25,-1.38,0.00,-0.06,0.06,1.14
56.00,2.00,52.19,-25.81,3.00,-0.44,0.38,-0.31,0.06,1.14
56.00,0.00,210.19,4.19,-95.25,0.19,0.50,0.31,0.10,1.16
56.00,1.00,267.38,-2.94,-59.19,-0.44,0.44,0.00,0.10,1.16
56.00,2.00,52.19,-25.81,3.00,-1.25,0.00,-0.19,0.10,1.16
56.00,0.00,210.19,4.19,-95.25,-0.12,1.00,0.44,0.15,1.18
