Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
58.00,0.00,210.31,3.69,-95.50,-0.38,0.12,-0.06,0.02,1.02
58.00,1.00,265.56,-3.12,-58.94,-0.94,0.25,0.62,0.02,1.02
58.00,2.00,54.94,-25.69,2.56,-1.00,-0.19,-0.19,0.02,1.02
58.00,0.00,210.31,3.69,-95.50,-0.12,0.25,-0.06,0.02,1.04
58.00,1.00,265.56,-3.12,-58.94,0.19,0.50,0.12,0.02,1.04
58.00,2.00,54.94,-25.69,2.62,-0.25,-0.31,-0.25,0.02,1.04
58.00,0.00,210.31,3.69,-95.50,0.00,0.38,-0.06,0.01,1.06
58.00,1.00,265.56,-3.12,-58.94,0.44,0.44,0.12,0.01,1.06
58.00,2.00,54.94,-25.69,2.62,0.38,0.31,-0.56,0.01,1.06
58.00,0.00,210.31,3.69,-95.50,0.19,0.00,0.19,0.01,1.08
58.00,1.00,265.56,-3.12,-58.94,-0.56,0.12,0.06,0.01,1.08
58.00,2.00,54.94,-25.69,2.62,0.38,0.38,-0.69,0.01,1.08
58.00,0.00,210.31,3.69,-95.50,0.25,-0.12,0.12,0.02,1.10
58.00,1.00,265.56,-3.12,-58.94,-0.69,0.06,0.00,0.02,1.10
58.00,2.00,54.94,-25.69,2.62,-0.25,0.19,-0.44,0.02,1.10
58.00,0.00,210.31,3.69,-95.50,0.25,-0.62,-0.25,0.05,1.12
58.00,1.00,265.56,-3.12,-58.94,-0.06,0.56,0.19,0.05,1.12
58.00,2.00,54.94,-25.69,2.62,-0.62,0.19,-0.38,0.05,1.12
58.00,0.00,210.31,3.69,-95.50,0.38,-0.62,-0.56,0.07,1.14
58.00,1.00,265.56,-3.12,-58.94,-0.12,0.44,0.06,0.07,1.14
58.00,2.00,54.94,-25.69,2.62,-0.31,-0.31,-0.50,0.07,1.14
58.00,0.00,210.31,3.69,-95.50,0.62,-0.50,-0.44,0.09,1.16
58.00,1.00,265.56,-3.12,-58.94,0.31,0.25,-0.06,0.09,1.16
58.00,2.00,54.94,-25.69,2.62,0.06,0.44,-0.69,0.09,1.16
58.00,0.00,210.31,3.69,-95.50,0.38,-0.12,-0.25,0.10,1.18
58.00,1.00,265.56,-3.12,-58.94,-0.06,0.38,-0.06,0.10,1.18
58.00,2.00,54.94,-25.69,2.62,0.25,0.25,-0.50,0.10,1.18
58.00,0.00,210.31,3.69,-95.50,0.25,-0.12,-0.06,0.12,1.20
58.00,1.00,265.56,-3.12,-58.94,0.06,0.56,0.00,0.12,1.20
58.00,2.00,54.94,-25.69,2.62,-0.38,0.12,-0.56,0.12,1.20
58.00,0.00,210.31,3.69,-95.50,0.06,-0.38,-0.06,0.13,1.22
58.00,1.00,265.56,-3.12,-58.94,-0.62,0.75,0.06,0.13,1.22
58.00,2.00,54.94,-25.69,2.62,-0.50,0.31,-0.44,0.13,1.22
58.00,0.00,210.31,3.69,-95.50,-0.06,-0.69,0.00,0.15,1.24
58.00,1.00,265.50,-3.12,-58.88,-0.75,0.69,-0.06,0.15,1.24
58.00,2.00,54.94,-25.69,2.62,-0.50,0.19,-0.44,0.15,1.24
58.00,0.00,210.31,3.69,-95.50,-0.25,-0.19,-0.25,0.15,1.26
58.00,1.00,265.50,-3.12,-58.88,-0.38,0.38,-0.31,0.15,1.26
58.00,2.00,54.94,-25.69,2.62,-0.31,0.38,-0.44,0.15,1.26
58.00,0.00,210.31,3.69,-95.50,0.19,0.31,0.00,0.16,1.28
58.00,1.00,265.50,-3.12,-58.88,-0.12,0.25,-0.31,0.16,1.28
58.00,2.00,54.94,-25.69,2.62,-0.25,0.50,-0.25,0.16,1.28
58.00,0.00,210.31,3.69,-95.50,0.44,0.25,0.25,0.19,1.30
