Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
46.00,0.00,209.62,3.62,-99.38,0.62,-0.44,0.31,0.02,1.00
46.00,1.00,274.75,-2.62,-59.50,0.69,0.25,-0.25,0.02,1.00
46.00,2.00,37.00,-25.81,1.56,0.06,0.19,-0.44,0.02,1.02
46.00,0.00,209.69,3.62,-99.38,0.19,-0.81,0.06,0.02,1.02
46.00,1.00,274.75,-2.62,-59.50,0.50,-0.12,-0.06,0.02,1.02
46.00,2.00,37.00,-25.81,1.56,0.19,0.12,-0.56,0.02,1.02
46.00,0.00,209.69,3.62,-99.38,0.06,-0.56,-0.12,0.01,1.04
46.00,1.00,274.75,-2.62,-59.50,0.56,-0.06,-0.12,0.01,1.04
46.00,2.00,37.00,-25.81,1.56,0.38,0.44,-0.56,0.01,1.04
46.00,0.00,209.69,3.62,-99.38,0.06,-0.69,0.00,0.00,1.06
46.00,1.00,274.75,-2.62,-59.50,0.31,0.06,-0.12,0.00,1.06
46.00,2.00,37.06,-25.81,1.56,0.31,0.62,-0.69,0.00,1.06
46.00,0.00,209.69,3.62,-99.38,0.38,-0.56,0.06,0.01,1.08
46.00,1.00,274.75,-2.62,-59.50,-0.12,-0.25,-0.31,0.01,1.08
46.00,2.00,37.06,-25.81,1.56,0.00,0.81,-0.69,0.01,1.08
46.00,0.00,209.69,3.62,-99.38,0.56,-0.44,-0.19,0.03,1.10
46.00,1.00,274.75,-2.62,-59.50,-0.19,-0.06,-0.38,0.03,1.10
46.00,2.00,37.06,-25.81,1.56,0.00,0.62,-0.75,0.03,1.10
46.00,0.00,209.69,3.62,-99.38,0.50,-0.38,-0.19,0.04,1.12
46.00,1.00,274.81,-2.69,-59.50,0.44,0.25,-0.75,0.04,1.12
46.00,2.00,37.06,-25.81,1.56,0.31,0.50,-0.56,0.04,1.12
46.00,0.00,209.69,3.62,-99.38,0.75,-0.50,-0.19,0.04,1.14
